id,RA,DEC,plx,pmRA,pmDEC,Gmag,e_Gmag,BPmag,RPmag,RV,r,P
3056682152454477440,116.65451202284783,-4.663321822354057,0.30279837711222884,-1.640271380392706,-1.6399808006444794,16.995874,0.0028528321292675433,17.359587,16.49256,,2.841627590469125,0.93267360335119
3056679021418385152,116.67535562577332,-4.704311163266361,0.2428187345587226,-1.5465126439493715,-1.559726717437627,18.083645,0.003026310119324234,18.504505,17.540651,,2.8464007876711572,0.784744646809964
3056678441602599296,116.74243514406805,-4.690118130878869,0.18631282014136996,-1.876283407877328,-1.7733458440459136,16.170307,0.002813302864361798,16.364677,15.839078,,2.8492410105817916,0.7232510899417068
3056679090137874304,116.66346041540935,-4.693054720785685,0.29093554630772395,-1.5713840703121127,-1.6269624468335964,18.043562,0.003077083256332638,18.422325,17.488083,,2.853934123370724,0.8708078889913565
3056678780900207104,116.70748827048293,-4.7127769644459985,0.15954915228212735,-1.9343986803961342,-1.5362152864487486,19.5583,0.004563593318477821,20.130201,18.864496,,2.885343895291302,0.8085246802418625
3056680876844346240,116.74667062501277,-4.64531387323106,0.18289043332016283,-1.518158257702923,-1.6799290202603876,18.733242,0.0033260949629340445,19.180153,18.106289,,2.9208754230007377,0.7595702966414473
3056678750840281344,116.69218265371991,-4.712824159809127,0.2907737047637164,-1.591581964873938,-1.626638895496224,16.40367,0.0028173029815785847,16.754223,15.824899,,2.928889104980766,0.8984446276144666
3056678024985964288,116.71608222658503,-4.711787078817859,0.166579085328282,-1.8833523751343264,-1.6122514438218087,18.236528,0.003147560000038874,18.671925,17.650352,,2.9308111262359526,0.9292269302355566
3056679090137875072,116.66091439962914,-4.691778831496806,0.1359813800394273,-1.5719535441140904,-1.715636483751228,17.803604,0.003010200838827821,18.189478,17.264708,,2.9356515710823574,0.8303942997585279
3056682152454359552,116.6545133639402,-4.652032733806072,0.2712849876434311,-1.6440726338628,-1.6457533127047197,16.504513,0.00281799190497516,17.013294,15.833152,,2.944439292610398,0.9453284911841103
3056678750840280064,116.70103650033937,-4.714109722802031,0.21205956588485944,-1.647096406701994,-1.5244658150686663,16.736914,0.002829511398052205,17.119892,16.168194,,2.947146620097527,0.9093837052190156
3056682874008834944,116.67388365512981,-4.6245382110644435,0.3062560751864926,-1.7788320106144886,-1.7337228466421173,17.699741,0.002963012839746303,18.090149,17.189909,,2.9531347626754965,0.9069058246098611
3056680876844337408,116.74920526276165,-4.6499629529021576,0.15190299913500957,-1.7310168648498159,-1.4622820683078883,17.455809,0.0029371530441306554,17.833925,16.881556,,2.9636341470581535,0.8711632371220954
3056682148154645632,116.65284201621887,-4.657706001327802,0.35495723535482304,-1.5648545145282615,-1.7592337159106877,17.77644,0.002955846603398132,18.189617,17.21123,,2.9721208665253176,0.6858184036281405
3056682152454367488,116.65216861216466,-4.663436217614858,0.2293674355449806,-1.7300671452349379,-1.6798659964845437,16.645273,0.0028328443069131288,17.020382,16.120258,,2.9814586040271616,0.9618036563039204
3056678544681804032,116.74874351581367,-4.682450721202566,0.23996212968246255,-1.7498441614039302,-1.710610492827715,17.77216,0.002964737362398851,18.235971,17.13883,,2.9849487423991166,0.948688708230971
3056678029286718976,116.70845757146502,-4.714642096561204,0.2257782876779459,-1.737210966191053,-1.6012982521714954,17.477478,0.003147316588561015,17.88433,16.925657,,3.0034535407407543,0.965701066326618
3056679334955776640,116.75228894738908,-4.666894640235075,0.2873932200089709,-1.7126214304895935,-1.8097262454711776,16.728786,0.002830219151903364,17.14828,16.126223,,3.0094848902851727,0.7693674629747158
3056684175379281920,116.70294504892242,-4.614391805324165,0.4251571766820346,-1.5696232930538456,-1.741449990167162,19.034348,0.0038499619973035378,19.626228,18.308548,,3.037017601390497,0.6114220945879115
3056682770929629312,116.66361889426696,-4.631753484243332,0.22567443217710723,-1.7324772531491808,-1.6672361482033182,13.871765,0.0027615301639394556,14.479274,13.13108,,3.0409792993631726,0.9646905158498131
3056680876844349824,116.74834660006525,-4.643989776132983,0.3158491355538562,-1.7233029241695372,-1.7081211107038012,17.840855,0.0030006599056058457,18.247814,17.282808,,3.0448404285036053,0.9328638382907288
3056678029285763840,116.72260696145057,-4.7116760366240245,0.16737475329415144,-1.8339736153825412,-1.5861865055308557,17.390343,0.0028986963370855813,17.798716,16.828138,,3.059683681268184,0.955053344684532
3056682732270223872,116.65604148290491,-4.6421123258955905,0.2554183242939734,-1.5941056789642207,-1.7916907867999883,17.54083,0.0029124939392439586,17.896,17.010487,,3.0724031661144546,0.7144002681154609
3056678750840281728,116.6962270763876,-4.71597678122747,0.3024150161566707,-1.7819202773521317,-1.6020772112873762,17.494455,0.002918335721724908,17.87353,16.943695,,3.0780269118136876,0.9379805647327001
3056678441602610432,116.7374734184429,-4.702259944847438,0.31352417542087485,-1.833941978660809,-1.5142914019984186,18.651068,0.0033240369456881856,19.192017,18.002346,,3.0818495982392684,0.7723675909606484
3056684110959396608,116.71606939318086,-4.615513510305615,0.20920810934283451,-1.6220788944412527,-1.5433619177731397,17.464497,0.002940189135090457,17.821749,16.963617,,3.0861033492326317,0.9110290059133886
3056682874006251520,116.67477542240462,-4.621300909049859,0.24734164836379982,-1.726521450914897,-1.45810538114458,18.046127,0.0030614776509071493,18.444025,17.517195,,3.086317022251895,0.7652038925542491
3056678544681806336,116.7492568672738,-4.68568286662395,0.16889954332377258,-1.8285163986379047,-1.7531017741530492,16.260172,0.0027959094195359386,16.831173,15.545742,,3.086447715108984,0.8672651571269074
3056682732270219136,116.65432424271918,-4.644955998582601,0.2766740151428936,-1.706754438530623,-1.8059688465766957,17.898746,0.0029672670792335663,18.280437,17.331768,,3.0943772127214477,0.7867279245723913
3056682118094739328,116.65029347629807,-4.668884676514969,0.1893392028342511,-1.6526803982708445,-1.650433610708218,16.688168,0.002834301568397752,17.046349,16.138597,,3.1008777081891234,0.9582974964679791
3056682766629973888,116.66069317761179,-4.633720065169097,0.3454145615000897,-1.7043192071815174,-1.8140982731382065,18.619059,0.0032702627734138776,19.049599,17.966269,,3.102340713178342,0.7087180147798073
3056678922638975744,116.66238075761028,-4.698972973769163,0.22168479141224462,-1.7056753181958797,-1.641956164654526,14.480609,0.0027649415043808838,15.096238,13.733888,,3.1254120262950877,0.9666582814993104
3056682049375163904,116.65316256709337,-4.683698378110234,0.3894047331817128,-1.6812455898245096,-1.6826907617694093,18.340773,0.003206732058937804,18.829117,17.722227,,3.128575579557878,0.8870161495115407
3056679334955775360,116.75442860212127,-4.664943013372969,0.2360751747658402,-1.7100433145484077,-1.62723596591978,16.752554,0.002825204497761854,17.233551,16.112692,,3.1352971604559814,0.9654717857852197
3056678750840283520,116.68763386214017,-4.715347211111151,0.2758102160015855,-1.6681797666699212,-1.7078123331741348,16.488626,0.0028190252256745357,17.042166,15.77978,,3.140613263816582,0.9374055879492048
3056678922636508800,116.66415769969255,-4.701583598873811,0.09030544429726202,-1.9746008057816438,-1.679255166232362,19.191933,0.004056524859128555,19.849922,18.41612,,3.152629094675021,0.6372182874788024
3056680876844333184,116.75341937326675,-4.652946112390958,0.22068997651846803,-1.742700051724522,-1.7022696600347964,18.296812,0.0031645398518831847,18.719107,17.647863,,3.1588759158445607,0.9548843038425937
3056678987058659456,116.65704029518074,-4.692789814434532,0.19544336096341405,-1.694105935993515,-1.6809118594253847,17.804983,0.0029698602880519815,18.199673,17.258621,,3.163655425937273,0.9609595299278183
3056682874008835200,116.67004236839844,-4.622559059215742,0.21653359180305043,-1.863716566108815,-1.6438371431451264,16.588196,0.002820852914690878,17.0248,15.993528,,3.1838633893508996,0.9330902637470061
3056682045075400576,116.64955859212937,-4.674493849882662,0.2660151348689992,-1.7695241523273715,-1.4530846243832005,17.600117,0.00296541459260226,17.957745,17.080502,,3.1873538865734306,0.7006317210895268
3056682113794895488,116.64866180207929,-4.664609043879155,0.2246341615596206,-1.7172887317584842,-1.7645291648140087,17.73697,0.0029772523902210817,18.12489,17.212336,,3.189777262120917,0.8992452317533839
3056682354313085568,116.65060715157438,-4.650388730854078,0.3357938133252447,-1.5769867814960024,-1.6146826053081917,19.207907,0.003933936824013444,19.72565,18.524897,,3.1959776916468052,0.8310663883873634
3056684175379286144,116.69718668129228,-4.6116015385835984,0.24861106358035703,-1.5695580503787534,-1.6035394841389157,17.679573,0.002988926058209238,18.059307,17.18838,,3.2168127052454367,0.8810178901826834
3056682049375162496,116.64942970233628,-4.677536228889913,0.253240828598074,-1.6540529628142746,-1.6763896540442251,16.550314,0.0028194250456063047,16.935976,15.984982,,3.232471281441921,0.9487417718650238
3056682732270227200,116.65371310670574,-4.639826172323745,0.0632292678112839,-1.748556906891418,-1.6204520799880815,17.29332,0.002890637819559679,17.636776,16.763388,,3.258837454545008,0.964386697324691
3056681121662156672,116.74741784907313,-4.63434913512845,0.2461843213810379,-1.5685735452536465,-1.6859527092047146,16.184793,0.0029084927324457836,16.423399,15.792296,,3.280141055958188,0.8775408224186039
3056682908368719360,116.69254992832805,-4.610875015341729,0.18229508556756463,-1.6576331633111552,-1.497250366774176,16.76345,0.002830662664793193,17.113901,16.267103,,3.2963073497925355,0.8903935925379078
3056682118094635008,116.6470191976924,-4.66915783136283,0.055427153406550966,-1.795195705959854,-1.6254199405453906,17.703028,0.0029664343226081164,18.092651,17.196959,,3.2973608246551724,0.9584826856714309
3056682874008828416,116.67688035750145,-4.6158535102218785,0.30170306623369547,-1.7149289295476344,-1.6896786307357534,17.713476,0.0029690996340499243,17.99945,17.109762,,3.3093923864773944,0.9451594481893966
3056677990626219264,116.70677725898129,-4.720060694920573,0.3290286559092385,-1.676116982170589,-1.6574737598741536,17.779528,0.0029526261038468316,18.174093,17.218231,,3.3159702213866566,0.9343772720640612
3056682904068970112,116.69441215245037,-4.61010768095285,0.2058655867575703,-1.664322917099414,-1.624438268119749,17.224455,0.0028742542751795355,17.610003,16.702309,,3.3246528641917266,0.9617844816036346
3056679334955777408,116.75731144916412,-4.6708726998009364,0.16435408877235053,-1.8764215607925363,-1.5677671696536677,17.005426,0.0028798861201711702,17.419575,16.430563,,3.326394488663621,0.9263785206333391
3056682908368719488,116.68826774800964,-4.611228649734448,0.13744867176713935,-1.684682687626735,-1.5903797493786056,16.972853,0.002852598030127981,17.335484,16.457647,,3.329161956085395,0.9653805801181014
3056678647761070720,116.6872199601357,-4.719415870405395,0.19939740227916855,-1.7389401989437476,-1.6223350879661944,16.332605,0.0028034907834835936,16.897978,15.624843,,3.382464922614864,0.9699341849823024
3056678746540462848,116.69842129329854,-4.721323638849674,0.16129360258549616,-1.8768495140028718,-1.557644309616057,17.578354,0.0029699408703210807,17.969595,17.010075,,3.3861874298434977,0.9218996596597385
3056678441602602752,116.74790935537001,-4.698156743114844,0.056089121853332674,-1.7133150240143014,-1.6356808713163065,18.13674,0.0030676234348156074,18.650787,17.439772,,3.390397255753872,0.9587255173246599
3056678441602600960,116.74921885935407,-4.696644126051666,0.21827247181849796,-1.8298261738511052,-1.6600351369079251,14.043278,0.0027618271248267484,14.659448,13.29306,,3.4026525743144873,0.9489357101746091
3056682148154644608,116.64534824134029,-4.658118664481631,0.10326696986549705,-1.5530011672192794,-1.4885576278099792,17.974249,0.003103751082759214,18.351824,17.431644,,3.412927946203119,0.6659219624140378
3056681121662154496,116.74746601090901,-4.630277152861575,0.2133801210287979,-1.777506601796906,-1.6315810610382888,16.99753,0.0028470978056456355,17.376638,16.460192,,3.4253969547139693,0.9661816461741962
3056681186082020608,116.74461013047417,-4.626775286571069,0.24313615823102447,-1.78166628278816,-1.6885991949894141,17.57701,0.002956086888036355,17.947403,17.07622,,3.4283269071030724,0.9524231200212181
3056678991358451712,116.65004107461674,-4.689485743435044,0.1325872666392125,-1.790177454811099,-1.5805594462187296,17.197548,0.0029777541461364246,17.464184,16.510073,,3.4369739101620143,0.9662706817349588
3056678334227886720,116.73515507725274,-4.712137914381027,0.203477744806001,-1.7835632346998245,-1.5777630595632628,19.12775,0.003828373256961755,19.854483,18.3556,,3.4539876932931306,0.9613504456002456
3056684145319128320,116.73000988521633,-4.614229669933411,0.2333979629074868,-1.741846938462252,-1.6683943262662189,15.623848,0.0027758698910698683,16.165613,14.93267,,3.476401651805098,0.9635318655435394
3056682152454368640,116.6438363896821,-4.659257941266924,0.2832769764069383,-1.8792726932041663,-1.5534917024400114,17.261368,0.002884626219046978,17.62832,16.698317,,3.4952908846169866,0.8330015985181554
3056684179678871936,116.70475379926611,-4.606702231147579,0.20761942212913875,-1.5907659638701663,-1.5683569264150627,17.27368,0.002889509233878859,17.624304,16.736729,,3.501740911746726,0.901172461148102
3056682904068971008,116.68410798735104,-4.609367158877333,0.13277486210128514,-1.8915621966781544,-1.640147577501572,17.659801,0.0029250300745574556,18.024374,17.122448,,3.5052761842651083,0.9186133511816877
3056682839649102720,116.65873727217432,-4.624899104888399,0.3170234485347808,-1.7752896283468993,-1.7095945616043893,17.176888,0.0028884008364999073,17.579397,16.613056,,3.5331142208746025,0.9224028751878083
3056678643461246208,116.69479651657817,-4.723476985858926,0.2643999992388222,-1.9013100555747569,-1.5131017215736464,17.983,0.0030527333217299987,18.397442,17.387321,,3.5349627767982317,0.718948266048665
3056682354316146944,116.64567498652356,-4.64689943349371,0.20399886130989528,-1.9082200205406472,-1.7580756183639468,18.00587,0.0030497421438476133,18.370275,17.475182,,3.53910201318292,0.6877534767151983
3056678540382063232,116.75591227486974,-4.690076065149751,0.3921189063700163,-1.6781051251104717,-1.7253931493120114,17.99304,0.0030238553678747456,18.404951,17.437138,,3.557759086075314,0.8578199999418008
3056682938428694144,116.66544750791884,-4.618214503653581,0.4602239652974084,-1.6675202662175352,-1.675928894365945,19.244267,0.004058449943553785,19.823664,18.624537,,3.5578623573591415,0.7508498387401714
3056678372883225216,116.74444450532641,-4.706784710875896,0.20730715203908717,-1.744071158997537,-1.6314315543585745,15.824501,0.002784839785599005,16.28779,15.178929,,3.5675916182695118,0.9692351140483403
3056682732270238592,116.65243953652323,-4.631721898845654,0.17011595594288736,-1.6404713556119397,-1.6114959120982524,17.361,0.002919250122488896,17.733484,16.836447,,3.573673782372967,0.9555275273330519
3056678922638979712,116.65788943922698,-4.7060921845936345,0.17936944854784834,-1.8574911375146934,-1.5009571569746423,17.550587,0.0029213040495987383,17.930216,17.002981,,3.610647063433567,0.8763721619540868
3056678471662579712,116.75388767471028,-4.695976297209246,0.17558267849793718,-1.669177455744215,-1.6248092742804463,16.906118,0.0028430037508373487,17.288872,16.35053,,3.61692772967722,0.9643245979185745
3056678922638980352,116.66348724641583,-4.711573141340227,0.2589131650199292,-1.649142634112482,-1.6280444857184744,17.374523,0.002918790678592831,17.709059,16.877441,,3.6211283801899254,0.9496583436810545
3056678574741828096,116.7622649765532,-4.672733189965695,0.2460168126102825,-1.850608800708812,-1.794525431574436,17.328587,0.0028785556698477065,17.73205,16.75002,,3.6336461774093456,0.6948837585023976
3056682118092138624,116.64144620018222,-4.659688050620482,0.20944366483086896,-1.5886316644664742,-1.5081817566506865,18.647364,0.0034113213053910837,19.045164,18.1296,,3.6352044463649285,0.8012381649786058
3056682113794906368,116.64138702171809,-4.6589848376010545,0.06497993067628988,-1.58651120514507,-1.7066104265417685,18.064566,0.0030901280076586217,18.41934,17.48268,,3.642669759168846,0.8102210872649798
3056680915503727488,116.7593278542957,-4.644115343400241,0.2835747818653001,-1.9686551445736629,-1.626219460471788,16.771496,0.0028437373135109197,17.187521,16.187685,,3.650155722120939,0.6118364393369219
3056678647761072896,116.68065926111095,-4.722214306050287,0.2271121817113781,-1.7035893121127592,-1.6077947578240706,17.024185,0.002860538981499884,17.401505,16.483433,,3.6623866845546362,0.964776380274065
3056681946295952256,116.64499885026846,-4.687365608945883,0.19984929732656123,-1.8107884286269735,-1.6507507042086176,16.278149,0.002799020282941899,16.833387,15.575995,,3.663321669226241,0.9594528975041865
3056678338523486976,116.74304331298721,-4.710444956225422,0.09887732956549372,-1.7746112442937345,-1.533552289563403,17.79114,0.002975661823828666,18.24363,17.172878,,3.6686192381356677,0.9559952178863106
3056678643461244032,116.69313582080937,-4.725983190174618,0.2250291249491249,-1.8678705001287366,-1.5824301031383272,17.465609,0.0029410105400462464,17.817072,16.960842,,3.6971864756825883,0.9209107903457912
3056684141022028288,116.7244014369015,-4.607561201551351,0.17682486607122155,-1.803470909742547,-1.713320202705153,18.065378,0.00301065222826297,18.46547,17.49999,,3.6975587114296515,0.9375288600366022
3056680812424520320,116.76386977011916,-4.662111413375887,0.1571315612061609,-1.6318306324643934,-1.621238504066557,15.459075,0.0027770169164148947,16.095127,14.694382,,3.7039533856670688,0.9522063138035178
3056682972788450688,116.67616399048674,-4.608742006641182,0.10265323627098034,-1.6251799103012459,-1.556832739623278,18.818441,0.0034426991737358417,19.314781,18.215103,,3.7122979618260192,0.9308799300589767
3056684214038604544,116.71833272407372,-4.605232679780693,0.21243963944696312,-1.6916329744493825,-1.6241702352642908,17.647743,0.002955126344171897,18.020754,17.14529,,3.7166832443242277,0.9662011399023817
3056678647761072384,116.68840155378305,-4.725606592624394,0.3058049023033509,-1.7459457193717385,-1.6164115679048237,17.424757,0.0035170059555862552,17.429125,16.483952,,3.726206633557507,0.9464629905803454
3056678574744967296,116.76191892988169,-4.6830395517937005,0.20881009935900136,-1.79349485927903,-1.5888903472228255,16.701967,0.0028175716911494736,17.111778,16.110863,,3.7430882928782725,0.9611290216800863
3056682835349467264,116.65431036192423,-4.624556156503842,0.25681688414149484,-1.7653500588887447,-1.661781088002541,18.507917,0.0032061738042660037,18.934444,17.947912,,3.7446405250233794,0.9592333710663062
3056680911204089856,116.76059247085782,-4.642547175362376,0.16895797807125326,-1.5738192241809361,-1.5467868966761045,18.34371,0.0032656576113863486,18.826487,17.674843,,3.754009553105315,0.8628276538698868
3056678475962330752,116.75879683296971,-4.693037482845632,0.23174444173668415,-1.7522127815381752,-1.6181929204728454,16.637934,0.0028202056440562993,17.187521,15.940134,,3.790231306965617,0.9659733725683637
3056682839649107840,116.65178191541159,-4.626392846286107,0.2882237711157954,-1.6818230386341115,-1.680605302165129,17.490988,0.00292822712641195,17.866611,16.956701,,3.792752223615911,0.9475824159266857
3056682972788450560,116.67481399690392,-4.6075924571515,0.3412839084272544,-1.605281930605303,-1.583972214142579,18.495846,0.003171437207240666,18.947145,17.84636,,3.808878199591774,0.8379223442588218
3056682805289375232,116.6482449778394,-4.630611842828595,0.28887827366009194,-1.5901099301716735,-1.6822648693393583,17.384977,0.0029154471720905604,17.761114,16.873566,,3.819872880478329,0.8943350706890552
3056677887546998400,116.69773162941506,-4.728698896938339,0.26065726084610485,-1.8837602026298672,-1.578638726214158,19.21847,0.004096818688940947,19.761204,18.550453,,3.830447320886564,0.8784653708102862
3056677960566295296,116.72376748089582,-4.725185012898206,0.1250936076172402,-1.6996243089090004,-1.5381768052449953,16.873117,0.0028456689059819583,17.230228,16.313658,,3.838539271566679,0.9545535039859665
3056678338523401216,116.74407350913334,-4.713485298273518,0.1246283458133481,-1.7773104042056853,-1.4748363409288683,17.704489,0.0029423929507152013,18.081287,17.14836,,3.846170161122565,0.9031031295752457
3056680812424515584,116.76575795270584,-4.653949478029486,0.2331464198333283,-1.7318704491593384,-1.6284986161156012,14.116942,0.0027614634765978983,14.762732,13.345803,,3.870053744116683,0.9666817426585009
3056684214038601344,116.72419776314428,-4.60422762650591,0.1991433361664948,-1.7796032460375444,-1.6353777104614844,15.3267765,0.002796873409503864,15.491726,15.044495,,3.8804765211266403,0.967062197123707
3056678888279243392,116.65646593311597,-4.711107217107895,0.27035177192008725,-1.8881864429000634,-1.7107477258319614,17.246132,0.0028742711168660592,17.63193,16.713062,,3.881669293529906,0.8344036462349389
3056680056510277120,116.76713173623911,-4.666073045651536,0.10290501153729564,-1.836723642956875,-1.63082290603064,17.551315,0.0029148780585531125,18.006538,16.922152,,3.8954873834005515,0.953990953842319
3056684214038603776,116.71336322984222,-4.600997497669164,0.24135608077313242,-1.7652527840505603,-1.623000411852009,15.206711,0.002772135405302929,15.779183,14.487451,,3.8998157722792874,0.9636653897257114
3056678574741829120,116.76700539572956,-4.671719751335303,0.0344261773525403,-1.7300471222380205,-1.6378307755473853,17.339031,0.002890455276833024,17.739931,16.7625,,3.9082368531995053,0.9539457372947201
3056684415897271168,116.70870156659876,-4.600123852095934,0.21329860535460468,-1.712090894382497,-1.648840048616062,14.010025,0.0027634934548213556,14.606606,13.258617,,3.91314673389486,0.9673604545591283
3056682324253064576,116.63667159166297,-4.660243072708605,0.33100853025115967,-1.7749995370171976,-1.7740033241876583,19.00107,0.003579992097208338,19.462694,18.366796,,3.9171447273207867,0.8275600868593482
3056682354313104000,116.64117683293266,-4.640574496687191,0.35430183904012497,-1.7196055099994259,-1.7598710244315663,18.355701,0.0032015101323988188,18.761446,17.813253,,3.9215039552261195,0.8578565530919835
3056684145316483200,116.73620028838185,-4.609215025081431,0.2985462718379352,-1.64205412547671,-1.581576768027128,18.51244,0.0031946762756735903,18.93258,17.875618,,3.9225402620395857,0.9144572567141406
3056684214035971968,116.71240034007945,-4.600448833474524,0.003914265146255865,-1.9123454937992646,-1.6462408336019463,18.995583,0.0038632006009091556,19.43779,18.320337,,3.9226945229707755,0.8251637707076225
3056678956998719360,116.6483217945997,-4.70274164115786,0.16994957490877932,-1.7403665158368018,-1.6526917038287743,16.94037,0.0028503868748045893,17.327429,16.38717,,3.928313321038977,0.9691707345515042
3056682118094639872,116.63617280560788,-4.67004562705472,0.16842768867552196,-1.738365310935455,-1.5695425004210364,14.6208315,0.0027654200304406754,15.216754,13.884325,,3.9481571878914545,0.9662158378181461
3056678334223605632,116.74153033945979,-4.717754958473995,0.2477259606729286,-1.9367816007455045,-1.6462755145095358,17.411804,0.002894177734195635,17.79202,16.85593,,3.9505706610024856,0.7940787762179372
3056684450257210880,116.68536118138933,-4.600933466794059,0.09904154310297253,-1.5222117658537497,-1.6613370523958801,18.745003,0.0034072451404337295,19.126633,18.147844,,3.9706967845596846,0.737576400198453
3056680052210585728,116.76836283714663,-4.668580328475096,0.24998597575685444,-1.858044397791448,-1.7173084216541223,17.417486,0.002890098369838728,17.839878,16.817495,,3.974379385149947,0.8851912854502146
3056682835349467392,116.64941666950351,-4.62431244234078,0.19693983314445596,-1.6241158546030154,-1.692686286277769,18.308765,0.003128817148528123,18.742287,17.729757,,3.98101402140113,0.9334550818798623
3056681946296048128,116.63912936095022,-4.686873259395022,0.1103340541218702,-1.6046624291055271,-1.56297787657032,17.781443,0.002954704671059508,18.211248,17.205397,,3.982160223789523,0.917554728845674
3056678888279244160,116.6534126721237,-4.710609682444175,0.25369759576643075,-1.7803877038126923,-1.7054426337058286,17.40633,0.002917397353456308,17.782207,16.868608,,3.9913322542629452,0.9437601710655553
3056682319953327744,116.63511367558229,-4.663417048797147,0.38136224236902105,-1.8107053382609197,-1.6695152621944531,17.391663,0.002905650037664097,17.749485,16.82627,,4.00101678137832,0.8625909394745679
3056684209739051008,116.71236050887417,-4.598713690397846,0.04321621014051165,-1.5657906258810674,-1.5639902029344157,18.553562,0.003266407565019769,19.0515,18.037865,,4.025152668061017,0.826000587227046
3056678475962329088,116.76257804495944,-4.694366023577235,0.2820480972849383,-1.8391977155605073,-1.7173026978459471,16.853638,0.002839087816431924,17.24606,16.290503,,4.0283361915754075,0.8922592994615528
3056678471662583040,116.7634546357351,-4.692816291780236,0.018564951590422936,-1.7931790249966184,-1.5175094230713033,18.731384,0.0033525545341564,19.211678,18.125498,,4.036215900936805,0.9354674357652599
3056678372883126528,116.75689011098619,-4.704612836379317,0.2910109100773907,-1.7684544027504023,-1.5433168182756045,16.687244,0.002824839480548995,17.002481,16.212925,,4.052555957403857,0.9105961667088156
3056682800989722752,116.64521970836797,-4.627572049230787,0.3894906489233198,-1.7651224353194577,-1.6513599220845885,19.239716,0.00395715158631531,19.705526,18.65957,,4.071033410063186,0.8842092061250378
3056678682120814848,116.66611343041794,-4.7227211157257685,0.137513885889172,-1.9566051432425038,-1.5398007709747448,16.70883,0.002820669890281636,17.262028,16.024208,,4.074238136096344,0.7581104040545948
3056682010715651328,116.63592621555479,-4.681662326220212,0.13267748535640583,-1.5479237701538437,-1.7465929865916454,18.27983,0.0031451695426143746,18.70528,17.712658,,4.075761520491886,0.673663742938581
3056682113794890752,116.6338798890799,-4.667437184036102,0.20601226789606086,-1.6095893095458647,-1.619758593278944,16.439692,0.002817084813802782,16.965502,15.75372,,4.076283468836782,0.9384036166214907
3056680842484592640,116.76945494582189,-4.654875090068262,0.21471043267014803,-1.7668718738311475,-1.5687640984028635,17.469551,0.002909285115595198,17.884678,16.904236,,4.079405016476195,0.9591058147208095
3056677891846827648,116.70378183938035,-4.733232701719101,0.2583816110543244,-1.6664315853592158,-1.7352566117305874,16.971075,0.002848948885285456,17.375526,16.387367,,4.095348436478538,0.9208545781439458
3056678368583346432,116.75116593702558,-4.713118413698331,0.3014471559987012,-1.8980221016983567,-1.5205258174381153,17.719624,0.002968532485651222,18.10599,17.181017,,4.120614078109932,0.6677400990556794
3056677956266474880,116.72685614145334,-4.729229487023909,0.23941694475977496,-1.6901166831508618,-1.5994159435768935,18.135223,0.0030731299505943077,18.596842,17.556984,,4.130472401962209,0.9598501805865627
3056678677823625216,116.66613221277619,-4.724011123549379,0.37902204607925505,-1.8561926386850307,-1.6218760771491392,18.004171,0.0029946221889883546,18.51817,17.379354,,4.139649307118519,0.7898835330448076
3056678579041531776,116.77032406139298,-4.676506168365081,0.32301386531695114,-1.7828281302846263,-1.7258903390080942,17.041464,0.0028591916679218564,17.402817,16.490152,,4.143744167315523,0.9035354046074725
3056677823127350272,116.70734826207364,-4.7341129293992905,0.15772852981280844,-1.736408129659344,-1.5742395870211299,16.736084,0.002842925074426012,17.337727,15.994808,,4.159090292416139,0.967717768969394
3056678579041532160,116.77039358293143,-4.678390743363844,0.24245605353211616,-1.7327641008845884,-1.6354649096868514,17.799723,0.002966125732272606,18.201227,17.22622,,4.168149896923458,0.9654258494285234
3056682324253066880,116.63223986140977,-4.661946921269153,0.2725248666744554,-1.7711610297263674,-1.6889345787707437,16.616825,0.002822144651603082,16.96769,16.094072,,4.175771477424869,0.9487413509022946
3056678883979417728,116.65734401051523,-4.719413623065133,0.12531109295853773,-1.7343810353468747,-1.6554817720773554,19.018993,0.0035747862786431775,19.582666,18.36032,,4.217814478868249,0.9669200032756575
3056677887546995456,116.69159045807554,-4.7348046406608395,0.2730572292211373,-1.7962882456300568,-1.6773156808880023,17.598164,0.0029523941913012705,18.039711,16.99654,,4.23428248190127,0.9455369771434406
3056682942728309248,116.65808950094659,-4.609322331784871,0.26507587277378974,-1.7302080858602977,-1.7040878537899677,17.383,0.0029007119195369625,17.762835,16.86221,,4.2492253658691475,0.9491289468811056
3056684244098779776,116.73531378433638,-4.602125698303437,0.2892679373992144,-1.7017713999667834,-1.652883921563915,17.052277,0.002843199290268941,17.394915,16.5446,,4.266225087979231,0.9540385695186978
3056677926206560128,116.72368609456454,-4.732789379457202,0.21072170791990458,-1.6339121297791452,-1.6703859214662269,16.374783,0.0028075615527936196,16.768782,15.801378,,4.269087753305078,0.9469123857969455
3056681014283323392,116.76423352767668,-4.629825141823729,0.13392844643624097,-1.776601240086522,-1.3990111796996114,18.5966,0.0032254827778321915,19.091059,17.980732,,4.278490895657092,0.6037476527569565
3056678132364975232,116.74690325822974,-4.720877327656002,0.29690313153573283,-1.7446199062067898,-1.590105597046624,12.9976845,0.0027623315135316172,13.710129,12.180108,58.87796,4.295380449436461,0.9428230887113307
3056678883979421056,116.65072702015598,-4.715236750451631,0.2172041873362322,-1.6855048041632545,-1.5314316138256898,18.49432,0.0031517189126212485,18.946587,17.921267,,4.299565426233155,0.9334792665815708
